title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
"In a Dark, Dark Wood",,['Ruth Ware'],9781846558917,"['Mystery', 'Thriller', 'Fiction', 'Mystery Thriller', 'Suspense', 'Audiobook', 'Crime', 'Adult', 'Horror', 'Adult Fiction']","In a dark, dark woodNora hasn't seen Clare for ten years. Not since Nora walked out of school one day and never went back.There was a dark, dark houseUntil, out of the blue, an invitation to Clare’s hen do arrives. Is this a chance for Nora to finally put her past behind her?And in the dark, dark house there was a dark, dark roomBut something goes wrong. Very wrong.And in the dark, dark room....Some things can’t stay secret for ever.",352,2015,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429521615l/23346377.jpg,"268,185",3.71,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Mr. Ives' Christmas,,['Oscar Hijuelos'],9780060927547,"['Fiction', 'Holiday', 'Christmas', 'Novels', 'Religion', 'Literary Fiction', 'New York', 'Spirituality', 'Contemporary', 'Christianity', 'Catholic']","Hijuelos' novel tells the story of Mr. Ives, who was adopted from a foundling's home as a child. When we first meet him in the 1950s, Mr. Ives is very much a product of his time. He has a successful career in advertising, a wife and two children, and believes he is on his way to pursuing the typical American dream. But the dream is shattered when his son Robert, who is studying for the priesthood, is killed violently at Christmas. Overwhelmed by grief and threatened by a loss of faith in humankind, Mr. Ives begins to question the very foundations of his life.Part love story—of a man for his wife, for his children, for God—and part meditation on how a person can find spiritual peace in the midst of crisis,Mr. Ives' Christmasis a beautifully written, tender and passionate story of a man trying to put his life in perspective. In the expert hands of Oscar Hijuelos, the novel speaks eloquently to the most basic and fulfilling aspects of life for all of us.",256,1995,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442536700l/11670._SY475_.jpg,"1,111",3.77,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2014,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Fallen,Will Trent #5,['Karin Slaughter'],9780345528209,"['Mystery', 'Thriller', 'Crime', 'Fiction', 'Suspense', 'Mystery Thriller', 'Audiobook', 'Contemporary', 'Detective', 'Adult']","There's no police training stronger than a cop's instinct. Faith Mitchell's mother isn't answering her phone. Her front door is open. There's a bloodstain above the knob. Her infant daughter is hidden in a shed behind the house. All that the Georgia Bureau of Investigations taught Faith Mitchell goes out the window when she charges into her mother's house, gun drawn. She sees a man dead in the laundry room. She sees a hostage situation in the bedroom. What she doesn't see is her mother. . . .""""You know what we're here for. Hand it over, and we'll let her go.""""When the hostage situation turns deadly, Faith is left with too many questions, not enough answers. To find her mother, she'll need the help of her partner, Will Trent, and they'll both need the help of trauma doctor Sara Linton. But Faith isn't just a cop anymore--she's a witness. She's also a suspect.The thin blue line hides police corruption, bribery, even murder. Faith will have to go up against the people she respects the most in order to find her mother and bring the truth to light--or bury it forever.Karin Slaughter's most exhilarating novel yet is a thrilling journey through the heart and soul, where the personal and the criminal collide, and conflicted loyalties threaten to destroy reputations and ruin lives. It is the work of a master of the thriller at the top of her game, and a whirlwind of unrelenting suspense.",387,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388240393l/9635495.jpg,"48,837",4.19,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2010,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
"The Oresteia: Agamemnon, The Libation Bearers, The Eumenides",Oresteia #1-3,"['Aeschylus', 'Robert Fagles', 'William Bedell Stanford']",9780140443332,"['Classics', 'Plays', 'Drama', 'Fiction', 'Fantasy', 'Mythology', 'Poetry', 'Literature', 'Theatre', 'Ancient', 'Academic', 'School']","Alternate cover edition can be foundhere,here,here,hereIn the Oresteia—the only trilogy in Greek drama which survives from antiquity—Aeschylus took as his subject the bloody chain of murder and revenge within the royal family of Argos.Moving from darkness to light, from rage to self-governance, from primitive ritual to civilized institution, their spirit of struggle and regeneration becomes an everlasting song of celebration.",335,None,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628464384l/1519._SY475_.jpg,"39,023",3.98,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Esio Trot,,"['Roald Dahl', 'Quentin Blake']",9780224064927,"['Childrens', 'Fiction', 'Middle Grade', 'Fantasy', 'Classics', 'Young Adult', 'Humor', 'Animals', 'Romance', 'Audiobook']","Mr. Hoppy is in love with Mrs. Silver, but her heart belongs to Alfie, her pet tortoise. Mr. Hoppy is too shy to approach Mrs. Silver, until one day he comes up with a brilliant idea to win her heart. If Mr. Hoppy's plan works, Mrs. Silver will certainly fall in love with him. But it's going to take one hundred and forty tortoises, an ancient spell, and a little bit of magic.",80,1990,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348269116l/194755.jpg,"38,301",3.74,https://www.goodreads.com/book/show/7816264-the-lost-dogs
London,,['Edward Rutherfurd'],9780345455680,"['Historical', 'Historical Fiction', 'Fiction', 'European Literature', 'British Literature', 'Novels', 'Travel', 'Unfinished', 'Adult', 'Literature', '20th Century', 'Epic']","Here is Edward Rutherfurd's classic novel of London, a glorious pageant spanning 2,000 years. He brings this vibrant city's long and noble history alive through the ever-shifting fortunes, fates, and intrigues of half-a-dozen families, from the age of Julius Caesar to the 20th century. Generation after generation, these families embody the passion, struggle, wealth, and verve of the greatest city in the world.",1152,1997,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320450619l/92160.jpg,"29,347",4.06,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,1975,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Island Beneath the Sea,,"['Isabel Allende', 'Margaret Sayers Peden']",9780061988240,"['Historical', 'Historical Fiction', 'Fiction', 'Magical Realism', 'Novels', 'Audiobook', 'European Literature', 'Spanish Literature', 'Romance', 'Adult', 'Womens']","Born a slave on the island of Saint-Domingue, Zarité -- known as Tété -- is the daughter of an African mother she never knew and one of the white sailors who brought her into bondage. Though her childhood is one of brutality and fear, Tété finds solace in the traditional rhythms of African drums and in the voodoo loas she discovers through her fellow slaves.When twenty-year-old Toulouse Valmorain arrives on the island in 1770, it’s with powdered wigs in his baggage and dreams of financial success in his mind. But running his father’s plantation, Saint-Lazare, is neither glamorous nor easy. It will be eight years before he brings home a bride -- but marriage, too, proves more difficult than he imagined. And Valmorain remains dependent on the services of his teenaged slave.Spanning four decades,Island Beneath the Seais the moving story of the intertwined lives of Tété and Valmorain, and of one woman’s determination to find love amid loss, to offer humanity though her own has been battered, and to forge her own identity in the cruellest of circumstances.Translated from the Spanish by Margaret Sayers Peden.",457,2009,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501991943l/7005479.jpg,"35,916",4.07,https://www.goodreads.com/book/show/7816264-the-lost-dogs
,None,None,,[],None,None,2011,,,,,https://www.goodreads.com/book/show/7816264-the-lost-dogs
Chiefs,Will Lee #1,['Stuart Woods'],9780393014617,"['Mystery', 'Fiction', 'Crime', 'Historical', 'Historical Fiction', 'Thriller', 'Audiobook', 'Mystery Thriller', 'Suspense', 'Emergency Services', 'Police']","In the bitter winter of 1920, the first body is found in Delano, Georgia; the naked corpse of an unidentified teenager. There is no direct evidence of murder, but the body bears marks of what seems to be a ritual beating. The investigation falls to Will Henry Lee, a failed cotton farmer newly appointed as Delano's first chief of police. Lee's obsession with the crime begins a story that weaves through the decades, following the life of a small southern town and the role of three police chiefs in unraveling the crime.Chiefsis the best kind of thriller, where the investigation plays out against the drama beneath the surface of a seemingly placid community, seething with the pressures of race, love, hate, and; always; political power, extending from the town fathers all the way to Washington, DC. With a new foreword by the author, this volume will be a collector's treasure for all fans of Stuart Woods.",432,1981,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388177601l/417501.jpg,"7,095",4.28,https://www.goodreads.com/book/show/7816264-the-lost-dogs
